id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1034c:RVBD1034c	5	0.27535	0.26493	0.525899	2158	2	-0.16222	0.90079	0.94017	1.0	3285	0	0
RVBD0810c:RVBD0810c	5	0.27605	0.26493	0.525899	2159	2	-0.34364	0.15304	0.25849	1.0	951	1	0.56434
RVBD3540c:ltp2	8	0.27627	0.2968	0.554418	2160	2	-0.13412	0.62723	0.70092	1.0	2319	1	0.18458
RVBD0782:ptrBb	14	0.27662	0.31621	0.56811	2161	4	-0.20068	0.82946	0.89352	1.0	2984	1	0.19537
RVBD2321c:rocD2	5	0.2769	0.26493	0.525899	2162	2	-0.17455	0.82292	0.86277	1.0	2959	0	0
RVBD3352c:RVBD3352c	6	0.27703	0.27057	0.52888	2163	2	-0.20526	0.77333	0.82159	1.0	2806	0	0
RVBD1405c:RVBD1405c	12	0.27714	0.31559	0.567608	2164	2	-0.32802	0.2959	0.53384	1.0	1443	3	0.25303
RVBD0023:RVBD0023	51	0.27728	0.26813	0.52755	2165	11	-0.22912	0.0045381	0.042076	0.769898	159	6	0.47313
RVBD2455c:RVBD2455c	169	0.27733	0.22716	0.491422	2166	22	-0.20247	0.037253	0.24155	1.0	447	35	0.24031
RVBD0178:RVBD0178	5	0.27749	0.26573	0.525899	2167	2	-0.2657	0.85836	0.90529	1.0	3090	0	0
RVBD1104:RVBD1104	6	0.27753	0.27057	0.52888	2168	2	-0.12557	0.16423	0.28244	1.0	997	1	0.45097
RVBD2770c:PPE44	8	0.2776	0.2968	0.554418	2169	3	-0.11734	0.94278	0.9654	1.0	3520	0	0
RVBD2243:fabD	27	0.27785	0.30775	0.56187	2170	7	-0.18501	0.51945	0.8246	1.0	2033	4	0.35899
RVBD2334:cysK1	10	0.27822	0.30449	0.559482	2171	2	-0.2362	0.74712	0.80107	1.0	2725	1	0.10284
RVBD1570:bioD	36	0.27827	0.31021	0.564259	2172	7	-0.20503	0.093027	0.35187	1.0	707	9	0.25592
RVBD3451:cut3	5	0.27828	0.26573	0.525899	2173	1	-0.23238	0.93909	0.96523	1.0	3502	0	0
RVBD3575c:RVBD3575c	8	0.27857	0.3007	0.556953	2174	2	-0.16955	0.28358	0.44876	1.0	1400	2	0.19791
RVBD2843:RVBD2843	8	0.27864	0.3007	0.556953	2175	3	-0.24827	0.018067	0.066635	0.950577	295	3	0.32666
RVBD3921c:RVBD3921c	40	0.27864	0.29656	0.554418	2176	8	-0.43438	0.054901	0.23555	1.0	535	7	0.36569
RVBD3301c:phoY1	6	0.27871	0.27131	0.529891	2177	1	-0.4054	0.28701	0.43648	1.0	1416	1	0.26256
RVBD1636:TB15.3	12	0.27889	0.3156	0.567608	2178	4	-0.30574	0.022086	0.086428	0.992621	335	5	0.27159
RVBD2275:RVBD2275	13	0.27919	0.31291	0.566691	2179	4	-0.13506	0.86659	0.90221	1.0	3121	1	0.14148
RVBD1500:RVBD1500	13	0.27927	0.31291	0.566691	2180	3	-0.26517	0.11913	0.2766	1.0	824	2	0.35647
RVBD3105c:prfB	52	0.27942	0.27567	0.532655	2181	11	-0.25915	0.22372	0.60823	1.0	1213	11	0.23644
RVBD3910:RVBD3910	323	0.2796	0.22824	0.492326	2182	77	-0.25715	0.87233	0.99501	1.0	3148	40	0.23345
RVBD1231c:RVBD1231c	6	0.27961	0.27207	0.53028	2183	1	-0.18053	0.62395	0.66267	1.0	2309	1	0.20653
RVBD0402c:mmpL1	32	0.28005	0.30911	0.563318	2184	3	-0.32006	0.47383	0.81536	1.0	1916	5	0.1671
RVBD1526c:RVBD1526c	12	0.28008	0.31726	0.568152	2185	3	-0.22439	0.18412	0.38161	1.0	1057	2	0.30922
RVBD2769c:PE27	8	0.28015	0.3043	0.559482	2186	3	-0.10436	0.29789	0.46942	1.0	1449	1	0.33076
RVBD1499:RVBD1499	5	0.28033	0.26654	0.526357	2187	1	-0.58835	0.39035	0.46946	1.0	1701	1	0.1395
RVBD0871:cspB	6	0.28055	0.27287	0.530684	2188	2	-0.15464	0.78216	0.82757	1.0	2830	0	0
RVBD0620:galK	5	0.28112	0.26801	0.52755	2189	2	-0.15459	0.59039	0.62808	1.0	2217	1	0.22227
RVBD3715c:recR	6	0.28148	0.27287	0.530684	2190	2	-0.188	0.52399	0.58792	1.0	2040	1	0.2302
RVBD3812:PE-PGRS62	19	0.28178	0.31857	0.569139	2191	3	-0.23637	0.3429	0.63952	1.0	1571	1	0.32069
RVBD0632c:echA3	9	0.28208	0.30353	0.559198	2192	3	-0.13251	0.30573	0.4892	1.0	1467	1	0.2404
RVBD2199c:RVBD2199c	1	0.28254	0.21666	0.479161	2193	0	0	0.71746	0.78334	1.0	2612	0	0
RVBD0783c:emrB	22	0.28268	0.327	0.576816	2194	6	-0.15267	0.93095	0.97381	1.0	3457	1	0.25306
RVBD3172c:RVBD3172c	9	0.28302	0.30421	0.559482	2195	3	-0.17155	0.099386	0.20299	1.0	744	3	0.14756
RVBD1787:PPE25	6	0.28326	0.27287	0.530684	2196	2	-0.21	0.20726	0.34571	1.0	1163	1	0.32056
RVBD0618:galTa	5	0.28327	0.26802	0.52755	2197	1	-0.20139	0.29109	0.38852	1.0	1430	1	0.20637
RVBD1335:cysO	9	0.28337	0.30421	0.559482	2198	2	-0.24166	0.85474	0.89328	1.0	3076	0	0
RVBD1734c:RVBD1734c	5	0.28368	0.26802	0.52755	2199	2	-0.21987	0.61285	0.65887	1.0	2282	0	0
RVBD0914c:RVBD0914c	6	0.28409	0.27369	0.531319	2200	1	-0.16388	0.73589	0.78616	1.0	2692	0	0
RVBD1859:modC	6	0.2842	0.27369	0.531319	2201	2	-0.18712	0.3016	0.44289	1.0	1457	1	0.16163
RVBD0433:RVBD0433	5	0.2843	0.26802	0.52755	2202	2	-0.12221	0.70336	0.7546	1.0	2558	0	0
RVBD1992c:ctpG	11	0.28448	0.31456	0.567354	2203	3	-0.20401	0.78424	0.83908	1.0	2836	1	0.18485
RVBD1464:csd	69	0.28485	0.27731	0.534028	2204	10	-0.24188	0.61377	0.93224	1.0	2284	11	0.28572
RVBD2429:ahpD	5	0.2849	0.26952	0.528615	2205	2	-0.16858	0.45393	0.51516	1.0	1873	1	0.18631
RVBD3525c:RVBD3525c	5	0.28498	0.26952	0.528615	2206	2	-0.1272	0.95759	0.97851	1.0	3607	0	0
RVBD0013:trpG	62	0.28518	0.28677	0.546343	2207	9	-0.20768	0.022884	0.14161	1.0	339	17	0.23963
RVBD3121:cyp141	15	0.28562	0.33383	0.583994	2208	3	-0.17694	0.038979	0.15043	1.0	456	4	0.31313
RVBD1021:RVBD1021	6	0.28639	0.27447	0.531319	2209	1	-0.2447	0.12427	0.24382	1.0	839	2	0.17377
RVBD3675:RVBD3675	41	0.28663	0.29774	0.555234	2210	12	-0.18847	0.73074	0.94883	1.0	2674	3	0.27389
RVBD0183:RVBD0183	6	0.28666	0.27447	0.531319	2211	2	-0.16623	0.030796	0.071036	0.954316	409	1	0.6623
RVBD2820c:RVBD2820c	14	0.28706	0.3264	0.576572	2212	4	-0.21822	0.0179	0.073183	0.954316	292	5	0.29804
RVBD2902c:rnhB	5	0.28729	0.26952	0.528615	2213	1	-0.25302	0.6739	0.72751	1.0	2467	0	0
RVBD1954A:RVBD1954A	5	0.28752	0.27035	0.52888	2214	2	-0.15741	0.82077	0.86276	1.0	2952	0	0
RVBD3904c:esxE	4	0.28771	0.25739	0.518778	2215	1	-0.1984	0.90854	0.94162	1.0	3327	0	0
RVBD3809c:glf	14	0.28806	0.3264	0.576572	2216	3	-0.26883	0.21604	0.45979	1.0	1186	3	0.24721
RVBD1969:mce3D	8	0.28807	0.31079	0.565068	2217	2	-0.20128	0.7792	0.81797	1.0	2826	0	0
RVBD3444c:esxT	5	0.28821	0.27198	0.53028	2218	2	-0.23945	0.95275	0.97407	1.0	3572	0	0
RVBD0510:hemC	30	0.28826	0.31383	0.567354	2219	5	-0.38779	0.0047245	0.031808	0.692784	164	11	0.20411
RVBD2956:RVBD2956	15	0.28861	0.33484	0.585267	2220	3	-0.22518	0.21128	0.45322	1.0	1173	2	0.23166
RVBD0262c:aac	5	0.28923	0.27433	0.531319	2221	2	-0.19474	0.91344	0.94822	1.0	3358	0	0
RVBD3080c:pknK	33	0.28934	0.31921	0.569188	2222	9	-0.23916	0.081824	0.3135	1.0	661	9	0.20044
RVBD2849c:cobO	6	0.28996	0.27681	0.53361	2223	2	-0.28869	0.155	0.27484	1.0	957	1	0.43144
RVBD1803c:PE-PGRS32	6	0.29073	0.27681	0.53361	2224	2	-0.17487	0.50074	0.58046	1.0	1983	1	0.26559
RVBD2113:RVBD2113	21	0.2908	0.33048	0.580332	2225	4	-0.22072	0.11168	0.3164	1.0	789	3	0.30322
RVBD0143c:RVBD0143c	16	0.29095	0.31492	0.567608	2226	5	-0.17161	0.24671	0.50866	1.0	1282	3	0.28227
RVBD2124c:metH	26	0.29194	0.32588	0.576145	2227	6	-0.20488	0.69349	0.90814	1.0	2530	2	0.16704
RVBD0250c:RVBD0250c	4	0.29223	0.26275	0.524741	2228	1	-0.18595	0.83672	0.88964	1.0	3005	0	0
RVBD0785:RVBD0785	18	0.2923	0.32709	0.576816	2229	5	-0.16358	0.19209	0.44234	1.0	1091	2	0.43307
RVBD0070c:glyA2	11	0.29289	0.32491	0.575655	2230	2	-0.25309	0.89987	0.93212	1.0	3280	0	0
RVBD2308:RVBD2308	8	0.29396	0.31365	0.567303	2231	3	-0.16568	0.72236	0.76537	1.0	2630	1	0.11874
RVBD2719c:RVBD2719c	2	0.294	0.21581	0.478001	2232	1	-0.15307	0.88249	0.92831	1.0	3190	0	0
RVBD3496c:mce4D	5	0.29472	0.28298	0.542745	2233	2	-0.13602	0.83866	0.88242	1.0	3012	0	0
RVBD2766c:RVBD2766c	6	0.29483	0.28163	0.5409	2234	1	-0.22638	0.10358	0.2121	1.0	762	2	0.25849
RVBD1106c:RVBD1106c	9	0.29489	0.3131	0.566793	2235	3	-0.13028	0.83	0.86629	1.0	2986	0	0
RVBD3577:RVBD3577	8	0.29547	0.31523	0.567608	2236	2	-0.42307	0.28508	0.45038	1.0	1405	1	0.28307
RVBD0494:RVBD0494	9	0.2963	0.31642	0.56811	2237	3	-0.21637	0.73287	0.78276	1.0	2682	1	0.15922
RVBD2157c:murF	71	0.29646	0.28713	0.546559	2238	11	-0.2384	0.0066369	0.062218	0.931067	187	17	0.30454
RVBD0415:thiO	79	0.29651	0.27462	0.531319	2239	20	-0.22393	0.27409	0.72345	1.0	1374	12	0.18962
RVBD2887:RVBD2887	8	0.29677	0.31816	0.569139	2240	2	-0.18833	0.094812	0.19421	1.0	719	1	0.60403
RVBD3536c:hsaE	5	0.29679	0.28601	0.546284	2241	2	-0.14942	0.32168	0.42428	1.0	1510	1	0.23252
RVBD1869c:RVBD1869c	8	0.29749	0.31889	0.569139	2242	2	-0.19543	0.88067	0.91356	1.0	3183	0	0
RVBD2344c:dgt	9	0.29789	0.31904	0.569139	2243	3	-0.18165	0.87386	0.90778	1.0	3158	0	0
RVBD1095:phoH2	9	0.29819	0.31905	0.569139	2244	3	-0.20362	0.49186	0.67131	1.0	1960	1	0.10722
RVBD1170:mshB	7	0.29831	0.30132	0.557359	2245	2	-0.22266	0.0069857	0.019449	0.523134	189	3	0.4519
RVBD3736:RVBD3736	6	0.29873	0.28683	0.546343	2246	2	-0.13964	0.73539	0.78616	1.0	2690	0	0
RVBD3754:tyrA	64	0.29905	0.29777	0.555234	2247	16	-0.2652	0.54204	0.89954	1.0	2095	7	0.22697
RVBD0370c:RVBD0370c	6	0.29917	0.28683	0.546343	2248	1	-0.4179	0.80309	0.84917	1.0	2893	0	0
RVBD0481c:RVBD0481c	5	0.2992	0.28916	0.548876	2249	1	-0.20723	0.60189	0.64155	1.0	2253	1	0.10042
RVBD1876:bfrA	6	0.30038	0.28935	0.548876	2250	1	-0.21211	0.91278	0.94912	1.0	3350	0	0
RVBD2989:RVBD2989	5	0.30048	0.28916	0.548876	2251	2	-0.1778	0.019827	0.050306	0.830446	319	2	0.56619
RVBD2074:RVBD2074	8	0.30067	0.3242	0.575612	2252	3	-0.2009	0.91332	0.9365	1.0	3356	0	0
RVBD3019c:esxR	13	0.30073	0.33994	0.589718	2253	4	-0.15073	0.083557	0.22128	1.0	667	1	0.4792
RVBD2318:uspC	25	0.30082	0.33797	0.58777	2254	5	-0.19973	0.023202	0.098092	1.0	342	6	0.27707
RVBD1433:RVBD1433	6	0.30105	0.28935	0.548876	2255	1	-0.39658	0.66182	0.69438	1.0	2430	1	0.087562
RVBD1917c:PPE34	41	0.30139	0.31851	0.569139	2256	11	-0.16784	0.80418	0.96794	1.0	2896	5	0.18305
RVBD0854:RVBD0854	4	0.30159	0.2654	0.525899	2257	1	-0.1826	0.47041	0.50939	1.0	1909	1	0.11073
RVBD2797c:RVBD2797c	11	0.30177	0.33044	0.580332	2258	3	-0.26488	0.37203	0.58878	1.0	1651	1	0.32472
RVBD0532:PE-PGRS6	9	0.3019	0.32253	0.573392	2259	2	-0.21936	0.67266	0.74744	1.0	2463	1	0.39975
RVBD3897c:RVBD3897c	5	0.30232	0.2908	0.550618	2260	2	-0.17901	0.59321	0.62808	1.0	2225	1	0.10338
RVBD1511:gmdA	8	0.30244	0.32562	0.576112	2261	2	-0.25918	0.98205	0.99272	1.0	3778	0	0
RVBD1857:modA	9	0.30282	0.32253	0.573392	2262	2	-0.20652	0.016144	0.055594	0.886101	276	4	0.21315
RVBD0267:narU	28	0.30362	0.32808	0.578308	2263	6	-0.29781	0.01182	0.060683	0.92809	237	7	0.18094
RVBD0136:cyp138	12	0.30374	0.33559	0.585606	2264	4	-0.20312	0.0115	0.040541	0.769104	234	3	0.2257
RVBD0342:iniA	13	0.30385	0.34099	0.590316	2265	4	-0.18766	0.29537	0.54281	1.0	1442	2	0.266
RVBD2307D:RVBD2307D	5	0.30419	0.29238	0.552531	2266	2	-0.1265	0.83655	0.88021	1.0	3003	0	0
RVBD0129c:fbpC	13	0.30435	0.34099	0.590316	2267	4	-0.13628	0.3133	0.55951	1.0	1485	3	0.16901
RVBD0561c:RVBD0561c	12	0.30454	0.3356	0.585606	2268	2	-0.28932	0.33156	0.57856	1.0	1538	2	0.2424
RVBD3860:RVBD3860	9	0.30511	0.3239	0.575338	2269	2	-0.14744	0.96479	0.98113	1.0	3660	0	0
RVBD1274:lprB	12	0.30525	0.3356	0.585606	2270	4	-0.14837	0.0070382	0.02631	0.618364	190	3	0.61459
RVBD2342:RVBD2342	4	0.30551	0.2654	0.525899	2271	1	-0.26912	0.88101	0.9231	1.0	3187	0	0
RVBD3747:RVBD3747	5	0.30626	0.29321	0.552531	2272	1	-0.2182	0.95276	0.97407	1.0	3573	0	0
RVBD3055:RVBD3055	7	0.30718	0.31131	0.565764	2273	1	-0.14194	0.072845	0.1517	1.0	622	3	0.29691
RVBD3514:PE-PGRS57	2	0.30719	0.2248	0.488086	2274	1	-0.15802	0.043747	0.072331	0.954316	485	1	0.42695
RVBD1659:argH	93	0.30723	0.27182	0.53028	2275	21	-0.27201	0.35934	0.81775	1.0	1622	8	0.29766
RVBD2267c:RVBD2267c	14	0.30734	0.34767	0.596905	2276	4	-0.20704	0.3236	0.57704	1.0	1513	3	0.14127
RVBD2084:RVBD2084	6	0.30766	0.29353	0.552531	2277	1	-0.22227	0.7772	0.82334	1.0	2820	0	0
RVBD2839c:infB	117	0.30792	0.24236	0.503919	2278	11	-0.23952	0.012267	0.11168	1.0	243	27	0.30799
RVBD3794:embA	282	0.30807	0.24236	0.503919	2279	26	-0.29109	7.9658e-18	1.19e-06	0.000225	7	108	0.26251
RVBD0303:RVBD0303	10	0.30834	0.33198	0.581974	2280	3	-0.1477	0.37454	0.56148	1.0	1656	1	0.32174
RVBD3659c:RVBD3659c	6	0.30838	0.29353	0.552531	2281	1	-0.1967	0.63268	0.67509	1.0	2336	1	0.11016
RVBD2155c:murD	137	0.30866	0.24239	0.503919	2282	26	-0.20062	0.27763	0.75829	1.0	1390	19	0.21678
RVBD3196A:RVBD3196A	2	0.30866	0.2248	0.488086	2283	1	-0.17108	0.21898	0.24336	1.0	1198	1	0.19219
RVBD1773c:RVBD1773c	6	0.30881	0.29353	0.552531	2284	2	-0.18166	0.89721	0.93501	1.0	3262	0	0
RVBD0609A:RVBD0609A	4	0.30916	0.26821	0.52755	2285	1	-0.17004	0.87922	0.92238	1.0	3177	0	0
RVBD2095c:pafC	14	0.30956	0.35342	0.601905	2286	4	-0.27939	0.35818	0.60948	1.0	1617	1	0.26264
RVBD1561:vapC11	6	0.3096	0.29353	0.552531	2287	2	-0.14139	0.95403	0.97597	1.0	3580	0	0
RVBD0763c:RVBD0763c	5	0.30994	0.29573	0.554173	2288	2	-0.29598	0.13015	0.2294	1.0	858	1	0.54925
RVBD3450c:eccB4	8	0.31023	0.33223	0.582175	2289	2	-0.26004	0.75153	0.78684	1.0	2734	1	0.2168
RVBD2945c:lppX	10	0.31031	0.33267	0.58256	2290	2	-0.20532	0.087691	0.20918	1.0	681	2	0.28903
RVBD1926c:mpt63	5	0.3108	0.29715	0.554573	2291	2	-0.20911	0.99131	0.99673	1.0	3844	0	0
RVBD1346:mbtN	6	0.31104	0.29353	0.552531	2292	2	-0.16951	0.89631	0.9346	1.0	3257	0	0
RVBD1563c:treY	16	0.31119	0.35226	0.600824	2293	4	-0.1976	0.903	0.93801	1.0	3298	1	0.12458
RVBD2917:RVBD2917	13	0.31139	0.34881	0.598008	2294	4	-0.19025	0.22285	0.45182	1.0	1211	1	0.37093
RVBD0006:gyrA	119	0.31144	0.24363	0.505807	2295	23	-0.19867	0.071223	0.36337	1.0	611	25	0.22803
RVBD2295:RVBD2295	5	0.31175	0.29973	0.556953	2296	1	-0.24038	0.71931	0.76864	1.0	2620	0	0
RVBD0798c:cfp29	5	0.31183	0.29973	0.556953	2297	2	-0.14928	0.18957	0.31498	1.0	1080	2	0.17902
RVBD2254c:RVBD2254c	5	0.31193	0.29973	0.556953	2298	2	-0.14198	0.86189	0.90886	1.0	3106	0	0
RVBD0540:RVBD0540	5	0.31328	0.30064	0.556953	2299	2	-0.15545	0.85303	0.90242	1.0	3069	0	0
RVBD3140:fadE23	7	0.31393	0.31404	0.567354	2300	2	-0.27176	0.86423	0.89946	1.0	3114	0	0
RVBD0166:fadD5	16	0.31425	0.35325	0.601905	2301	5	-0.16439	0.04358	0.16637	1.0	484	5	0.23801
RVBD2655c:RVBD2655c	6	0.31425	0.29608	0.554173	2302	2	-0.16875	0.085046	0.18747	1.0	673	2	0.27093
RVBD2159c:RVBD2159c	5	0.31449	0.30208	0.557519	2303	2	-0.14685	0.33741	0.43105	1.0	1552	1	0.23797
RVBD1813c:RVBD1813c	6	0.31472	0.29608	0.554173	2304	2	-0.14519	0.26362	0.40859	1.0	1343	1	0.30169
RVBD2061c:RVBD2061c	6	0.31487	0.29608	0.554173	2305	2	-0.23122	0.63347	0.67648	1.0	2339	1	0.13984
RVBD2440c:obg	39	0.31576	0.34088	0.590316	2306	6	-0.18712	0.0027998	0.024156	0.587661	135	11	0.28377
RVBD2553c:RVBD2553c	5	0.31587	0.30292	0.558583	2307	2	-0.35378	0.41407	0.48943	1.0	1763	1	0.2379
RVBD2528c:mrr	6	0.31625	0.30024	0.556953	2308	2	-0.17859	0.84967	0.88641	1.0	3056	0	0
RVBD1406:fmt	68	0.31724	0.31591	0.567923	2309	10	-0.23992	0.16021	0.55896	1.0	979	12	0.34833
RVBD2618:RVBD2618	5	0.31827	0.30386	0.559482	2310	1	-0.32637	0.74373	0.79445	1.0	2713	0	0
RVBD2425c:RVBD2425c	10	0.31914	0.34133	0.590651	2311	2	-0.46605	0.48472	0.6581	1.0	1941	1	0.16042
RVBD0110:RVBD0110	5	0.31985	0.3048	0.55957	2312	2	-0.31214	0.97932	0.99014	1.0	3762	0	0
RVBD3691:RVBD3691	6	0.31988	0.30192	0.557519	2313	2	-0.13448	0.80112	0.84604	1.0	2886	0	0
RVBD2800:RVBD2800	17	0.32008	0.36112	0.608195	2314	5	-0.15333	0.78354	0.90392	1.0	2833	2	0.19194
RVBD0200:RVBD0200	8	0.32145	0.34403	0.592868	2315	2	-0.26048	0.052175	0.12527	1.0	520	1	0.38625
RVBD3288c:usfY	5	0.32186	0.3048	0.55957	2316	2	-0.15181	0.65624	0.71176	1.0	2414	0	0
RVBD0726c:RVBD0726c	13	0.32188	0.35434	0.601905	2317	4	-0.17649	0.36438	0.61067	1.0	1627	3	0.10726
RVBD1772:RVBD1772	4	0.32232	0.27633	0.533424	2318	1	-0.20378	0.04624	0.082855	0.987617	497	2	0.26819
RVBD0718:rpsH	5	0.32249	0.30626	0.560755	2319	2	-0.23102	0.62969	0.67562	1.0	2326	0	0
RVBD3126c:RVBD3126c	7	0.32377	0.31635	0.56811	2320	2	-0.15925	0.90748	0.93557	1.0	3323	0	0
RVBD2291:sseB	8	0.32386	0.34403	0.592868	2321	1	-0.20624	0.95659	0.97737	1.0	3596	0	0
RVBD2126c:PE-PGRS37	6	0.32394	0.30562	0.559894	2322	2	-0.17382	0.22526	0.36729	1.0	1218	2	0.1942
RVBD2743c:RVBD2743c	6	0.32415	0.30562	0.559894	2323	1	-0.25795	0.047258	0.099616	1.0	502	2	0.2549
RVBD0724:sppA	12	0.32451	0.35667	0.603886	2324	4	-0.22019	0.99549	0.99866	1.0	3889	0	0
RVBD3513c:fadD18	5	0.32455	0.30712	0.561829	2325	2	-0.11307	0.45055	0.51389	1.0	1866	1	0.23483
RVBD1964:yrbE3A	8	0.32456	0.34403	0.592868	2326	1	-0.10306	0.31047	0.47831	1.0	1477	1	0.21504
RVBD3441c:mrsA	56	0.32486	0.31464	0.567354	2327	12	-0.2875	0.14406	0.50676	1.0	914	13	0.22767
RVBD0447c:ufaA1	7	0.32493	0.31709	0.568152	2328	2	-0.1905	0.51624	0.62083	1.0	2022	1	0.16707
RVBD1767:RVBD1767	5	0.32494	0.30712	0.561829	2329	2	-0.27253	0.35372	0.44571	1.0	1603	1	0.13025
RVBD1957:RVBD1957	5	0.32578	0.30795	0.56187	2330	1	-0.29931	0.0015101	0.0035284	0.195792	111	2	0.37801
RVBD1250:RVBD1250	16	0.32607	0.36711	0.615555	2331	5	-0.27555	0.22946	0.48583	1.0	1232	3	0.21063
RVBD3178:RVBD3178	5	0.32619	0.30795	0.56187	2332	2	-0.11022	0.98982	0.99601	1.0	3832	0	0
RVBD3324c:moaC	5	0.32627	0.30795	0.56187	2333	2	-0.15146	0.96994	0.98451	1.0	3699	0	0
RVBD2237A:RVBD2237A	4	0.32651	0.27905	0.536684	2334	1	-0.1439	0.67607	0.7296	1.0	2475	0	0
RVBD3783:rfbD	52	0.32729	0.33936	0.589483	2335	13	-0.21514	0.75393	0.96489	1.0	2746	7	0.27891
RVBD0535:pnp	10	0.3278	0.35415	0.601905	2336	1	-0.23542	0.075412	0.19514	1.0	638	2	0.38015
RVBD2328:PE23	9	0.32802	0.34925	0.598008	2337	3	-0.17545	0.96226	0.97891	1.0	3637	0	0
RVBD0254c:cobU	6	0.32804	0.30829	0.562253	2338	2	-0.18087	0.32963	0.45975	1.0	1530	1	0.28434
RVBD2495c:bkdC	6	0.32834	0.30915	0.563318	2339	1	-0.55836	0.23659	0.38717	1.0	1253	2	0.16227
RVBD0600c:RVBD0600c	7	0.32858	0.31788	0.569015	2340	2	-0.19576	0.78536	0.83069	1.0	2840	0	0
RVBD2891:RVBD2891	6	0.32861	0.31001	0.564259	2341	2	-0.18363	0.96413	0.98214	1.0	3658	0	0
RVBD1850:ureC	6	0.32871	0.31001	0.564259	2342	2	-0.14648	0.53674	0.5944	1.0	2082	1	0.10635
RVBD3221c:TB7.3	14	0.32901	0.37111	0.619298	2343	4	-0.14864	0.63699	0.80508	1.0	2355	2	0.23914
RVBD1431:RVBD1431	26	0.32904	0.37264	0.620701	2344	3	-0.23476	0.007729	0.043413	0.771791	195	9	0.22167
RVBD0235c:RVBD0235c	23	0.32932	0.37305	0.620798	2345	6	-0.13321	0.49579	0.78799	1.0	1971	4	0.2197
RVBD3028c:fixB	43	0.32936	0.35947	0.60592	2346	11	-0.23672	0.13435	0.45392	1.0	879	5	0.23707
RVBD0105c:rpmB1	2	0.32944	0.2514	0.511412	2347	1	-0.24731	0.93104	0.96058	1.0	3459	0	0
RVBD3833:RVBD3833	56	0.32952	0.317	0.568152	2348	14	-0.1762	0.74516	0.96498	1.0	2719	8	0.17207
RVBD2391:sirA	9	0.33019	0.35242	0.600854	2349	2	-0.41031	0.0057577	0.019598	0.523134	178	5	0.26713
RVBD3206c:moeB1	79	0.3306	0.3286	0.578973	2350	19	-0.19314	0.70995	0.96898	1.0	2582	9	0.31609
RVBD0371c:RVBD0371c	6	0.33063	0.31172	0.566014	2351	1	-0.14876	0.16986	0.29194	1.0	1016	1	0.37242
RVBD0622:RVBD0622	14	0.33104	0.37461	0.622384	2352	4	-0.22147	0.38507	0.63529	1.0	1692	2	0.2575
RVBD2763c:dfrA	25	0.33156	0.37308	0.620798	2353	5	-0.18563	0.35468	0.68339	1.0	1607	3	0.30472
RVBD3658c:RVBD3658c	7	0.33234	0.31867	0.569139	2354	2	-0.14609	0.047636	0.10391	1.0	504	3	0.30388
RVBD0085:hycP	5	0.33245	0.3122	0.566397	2355	2	-0.11217	0.56078	0.59869	1.0	2139	1	0.11227
RVBD3098c:RVBD3098c	4	0.33396	0.28182	0.541011	2356	1	-0.18084	0.72418	0.77059	1.0	2641	0	0
RVBD1049:RVBD1049	2	0.33408	0.25431	0.515558	2357	1	-0.18456	0.30881	0.33759	1.0	1471	1	0.18563
RVBD6014:tRNA-Ala	2	0.33452	0.25431	0.515558	2358	1	-0.45506	0.67577	0.74006	1.0	2474	0	0
RVBD2039c:RVBD2039c	18	0.33453	0.37583	0.622645	2359	3	-0.22987	0.17282	0.4108	1.0	1023	3	0.25851
RVBD3024c:trmU	5	0.33453	0.3122	0.566397	2360	1	-0.76119	0.9782	0.98944	1.0	3752	0	0
RVBD2129c:RVBD2129c	6	0.33468	0.31531	0.567608	2361	2	-0.15018	0.33619	0.46235	1.0	1549	1	0.17827
RVBD0712:RVBD0712	7	0.33488	0.32236	0.573392	2362	2	-0.12518	0.33411	0.49413	1.0	1541	2	0.20189
RVBD1236:sugA	5	0.33564	0.3136	0.567303	2363	1	-0.25722	0.23738	0.35769	1.0	1255	1	0.25375
RVBD2928:tesA	18	0.33587	0.37775	0.623595	2364	3	-0.29184	0.16362	0.38837	1.0	991	5	0.24802
RVBD1395:RVBD1395	9	0.33642	0.35638	0.603886	2365	2	-0.21057	0.040994	0.12109	1.0	464	4	0.16913
RVBD2597:RVBD2597	7	0.33646	0.32319	0.574306	2366	1	-0.41721	0.17605	0.32325	1.0	1036	1	0.28467
RVBD1011:ispE	65	0.33663	0.32709	0.576816	2367	16	-0.21768	0.67467	0.95306	1.0	2470	6	0.31097
RVBD2219A:RVBD2219A	62	0.33712	0.32541	0.57605	2368	17	-0.18318	0.69017	0.9567	1.0	2520	6	0.19145
RVBD0484c:RVBD0484c	5	0.3374	0.31449	0.567354	2369	2	-0.11523	0.37521	0.46023	1.0	1657	1	0.15871
RVBD1172c:PE12	9	0.33751	0.35639	0.603886	2370	3	-0.12446	0.29012	0.4789	1.0	1426	2	0.17817
RVBD1645c:RVBD1645c	12	0.33754	0.37635	0.623035	2371	2	-0.25841	0.961	0.97706	1.0	3632	0	0
RVBD2125:RVBD2125	5	0.33757	0.31449	0.567354	2372	2	-0.29638	0.88979	0.93102	1.0	3221	0	0
