id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0439c:RVBD0439c	5	0.40748	0.51809	1.0	1773	1	-0.24573	0.78002	0.57621	0.765765	3172	1	0.11177
RVBD0813c:RVBD0813c	9	0.40766	0.62919	1.0	1774	1	-0.19093	0.34931	0.24068	0.46287	2090	3	0.16372
RVBD2919c:glnB	4	0.40788	0.51739	1.0	1775	1	-0.11879	0.16915	0.099102	0.269165	1431	2	0.19244
RVBD0452:RVBD0452	9	0.40797	0.62919	1.0	1776	1	-0.14918	0.95523	0.83704	0.951446	3707	1	0.10399
RVBD2962c:RVBD2962c	18	0.40852	0.73454	1.0	1777	3	-0.16967	0.50185	0.35598	0.575166	2540	5	0.15813
RVBD2349c:plcC	12	0.40866	0.66633	1.0	1778	1	-0.18616	0.08925	0.034684	0.14652	1014	6	0.19287
RVBD0080:RVBD0080	5	0.40895	0.51809	1.0	1779	1	-0.15947	0.96211	0.89443	0.987977	3738	0	0
RVBD0032:bioF2	29	0.4097	0.79697	1.0	1780	1	-0.99889	0.7655	0.58237	0.77001	3140	4	0.23434
RVBD2220:glnA1	62	0.40987	0.88911	1.0	1781	6	-0.24652	0.016686	0.0007769	0.011878	407	24	0.24341
RVBD1861:RVBD1861	5	0.40988	0.51947	1.0	1782	1	-0.14984	0.22721	0.13814	0.331116	1671	1	0.19369
RVBD3703c:RVBD3703c	11	0.41014	0.67291	1.0	1783	2	-0.13661	0.53623	0.40396	0.620704	2621	2	0.42511
RVBD1380:pyrB	84	0.4104	0.91558	1.0	1784	8	-0.17449	1.134e-05	1.1897e-06	4.5e-05	66	44	0.25499
RVBD2290:lppO	7	0.41056	0.56007	1.0	1785	1	-0.19357	0.0010252	0.00010827	0.002359	139	4	0.38538
RVBD1999c:RVBD1999c	14	0.41092	0.68808	1.0	1786	2	-0.18062	0.75167	0.6036	0.781687	3113	3	0.13219
RVBD2526:RVBD2526	4	0.41143	0.52005	1.0	1787	1	-0.1175	0.76627	0.57869	0.768085	3143	0	0
RVBD2817c:RVBD2817c	11	0.41151	0.67401	1.0	1788	1	-0.16255	0.060776	0.024983	0.118131	819	4	0.18474
RVBD0988:RVBD0988	13	0.41216	0.67416	1.0	1789	2	-0.20238	0.26388	0.14841	0.347116	1799	3	0.28118
RVBD2985:mutT1	6	0.4127	0.53126	1.0	1790	1	-0.13075	0.22035	0.15118	0.351482	1636	1	0.28341
RVBD0445c:sigK	5	0.41271	0.51948	1.0	1791	1	-0.2786	0.95739	0.88699	0.982889	3716	0	0
RVBD1425:RVBD1425	13	0.41314	0.67536	1.0	1792	2	-0.13619	0.79055	0.66051	0.826176	3199	2	0.23427
RVBD3608c:folP1	54	0.41346	0.87619	1.0	1793	7	-0.37357	0.23143	0.060585	0.201998	1689	14	0.24584
RVBD2522c:RVBD2522c	6	0.41397	0.53281	1.0	1794	1	-0.29562	0.89053	0.72956	0.874519	3494	0	0
tRNA-Glu11:tRNA-Glu11	5	0.41401	0.51948	1.0	1795	1	-0.27009	0.96533	0.90165	0.992263	3762	0	0
RVBD0660c:mazE2	5	0.4141	0.51948	1.0	1796	1	-0.13728	0.90388	0.76165	0.896206	3539	0	0
RVBD3100c:smpB	14	0.41476	0.6892	1.0	1797	1	-0.78164	0.80775	0.66544	0.829008	3249	2	0.21533
RVBD0903c:prrA	26	0.41477	0.79298	1.0	1798	4	-0.36858	0.93756	0.84702	0.958841	3642	4	0.22143
RVBD3106:fprA	10	0.41479	0.67416	1.0	1799	1	-0.27994	0.81999	0.67404	0.836968	3278	1	0.40287
RVBD2022c:RVBD2022c	9	0.41523	0.63032	1.0	1800	1	-0.22924	0.38636	0.26114	0.483793	2220	2	0.19216
RVBD2009:vapB15	4	0.41534	0.52547	1.0	1801	1	-0.090463	0.54166	0.34825	0.567811	2637	1	0.14569
RVBD3224:RVBD3224	7	0.41574	0.56137	1.0	1802	1	-0.21477	0.044937	0.017785	0.096615	680	3	0.19504
RVBD1012:RVBD1012	2	0.41575	0.52941	1.0	1803	0	0	0.85286	0.7601	0.895974	3374	0	0
RVBD3546:fadA5	6	0.41681	0.53547	1.0	1804	1	-0.17165	0.30661	0.20616	0.423454	1946	2	0.22332
RVBD3897c:RVBD3897c	5	0.41776	0.52646	1.0	1805	1	-0.077298	0.96478	0.90117	0.992002	3755	0	0
RVBD3517:RVBD3517	6	0.41797	0.53547	1.0	1806	1	-0.14118	0.0060925	0.0013051	0.016457	249	3	0.35728
RVBD2540c:aroF	17	0.41807	0.7418	1.0	1807	2	-0.25376	0.15313	0.066498	0.214579	1359	7	0.2362
RVBD3658c:RVBD3658c	7	0.4181	0.56137	1.0	1808	1	-0.14889	0.30766	0.20357	0.420799	1948	3	0.17872
RVBD2316:uspA	17	0.41837	0.7418	1.0	1809	2	-0.17849	0.94517	0.8544	0.962178	3668	2	0.15602
RVBD2033c:RVBD2033c	6	0.41855	0.53547	1.0	1810	1	-0.11015	0.9031	0.749	0.890205	3535	0	0
RVBD2548:vapC19	6	0.41886	0.53548	1.0	1811	1	-0.12648	0.18418	0.12333	0.309327	1492	3	0.16661
RVBD2251:RVBD2251	14	0.42017	0.69249	1.0	1812	2	-0.23613	0.58151	0.44158	0.653186	2747	3	0.19276
RVBD2215:dlaT	6	0.42062	0.53548	1.0	1813	1	-0.44139	0.07525	0.041218	0.162555	915	3	0.41255
RVBD2976c:ung	11	0.42078	0.6825	1.0	1814	2	-0.096625	0.82718	0.68532	0.844712	3306	2	0.12302
RVBD0229c:RVBD0229c	7	0.4213	0.56272	1.0	1815	1	-0.26699	0.47422	0.33565	0.554949	2474	2	0.15315
RVBD0258c:RVBD0258c	9	0.42142	0.63359	1.0	1816	1	-0.17082	0.23509	0.15249	0.351919	1700	2	0.38674
RVBD2829c:RVBD2829c	5	0.42154	0.5307	1.0	1817	1	-0.34913	0.40986	0.29236	0.51243	2300	2	0.17316
RVBD3001c:ilvC	27	0.42206	0.80226	1.0	1818	2	-0.23843	0.6296	0.44896	0.657794	2844	6	0.16768
RVBD2964B:RVBD2964B	5	0.42248	0.5307	1.0	1819	1	-0.22933	0.28575	0.19344	0.408318	1875	2	0.28356
RVBD0422c:thiD	72	0.42251	0.90863	1.0	1820	7	-0.24743	0.0044436	2.2605e-05	0.000627	220	21	0.17241
RVBD1776c:RVBD1776c	6	0.42263	0.53827	1.0	1821	1	-0.11841	0.37785	0.25904	0.48184	2186	2	0.18772
RVBD0908:ctpE	14	0.42302	0.69464	1.0	1822	1	-0.1739	0.19826	0.10303	0.275861	1549	5	0.1824
RVBD0593:lprL	12	0.42327	0.68603	1.0	1823	1	-0.15972	0.029599	0.0063972	0.0467	544	4	0.30282
RVBD2128:RVBD2128	7	0.42371	0.56402	1.0	1824	1	-0.17072	0.066068	0.031272	0.138136	855	4	0.12098
RVBD2417c:RVBD2417c	5	0.42407	0.5307	1.0	1825	1	-0.10325	0.071066	0.035805	0.149774	887	2	0.16929
RVBD2483c:plsC	13	0.4243	0.68328	1.0	1826	2	-0.16398	0.17977	0.096044	0.26396	1478	5	0.32611
RVBD3098A:RVBD3098A	5	0.4246	0.5307	1.0	1827	1	-0.087833	0.074929	0.038208	0.156762	914	1	0.20188
RVBD2763c:dfrA	25	0.42483	0.79971	1.0	1828	4	-0.17987	0.45153	0.27094	0.494007	2410	8	0.15419
RVBD2779c:RVBD2779c	7	0.42502	0.56766	1.0	1829	1	-0.11448	0.18736	0.11751	0.299605	1506	2	0.16592
RVBD3421c:RVBD3421c	5	0.42513	0.5307	1.0	1830	1	-0.21025	0.37632	0.25352	0.476032	2183	2	0.21691
RVBD1800:PPE28	13	0.42532	0.68433	1.0	1831	2	-0.18796	0.90773	0.78186	0.910987	3552	2	0.11247
RVBD0484c:RVBD0484c	5	0.42553	0.5321	1.0	1832	1	-0.11879	0.94712	0.86485	0.969466	3675	0	0
RVBD3350c:PPE56	32	0.42556	0.8292	1.0	1833	2	-0.28581	0.025857	0.0015764	0.018582	505	14	0.2458
RVBD0671:lpqP	6	0.42601	0.54241	1.0	1834	1	-0.12103	0.89491	0.73581	0.878791	3507	0	0
RVBD2601A:vapB41	7	0.42616	0.5702	1.0	1835	1	-0.21842	0.015443	0.0038678	0.032417	391	5	0.18757
RVBD2087:RVBD2087	2	0.42627	0.54176	1.0	1836	0	0	0.59855	0.42877	0.641987	2775	0	0
RVBD2301:cut2	6	0.42658	0.54241	1.0	1837	1	-0.20349	0.1403	0.078193	0.235769	1295	3	0.14904
RVBD1930c:RVBD1930c	5	0.42746	0.5321	1.0	1838	1	-0.1308	0.98513	0.95566	1.0	3853	0	0
RVBD1995:RVBD1995	7	0.42771	0.5702	1.0	1839	1	-0.22139	0.28982	0.19497	0.409315	1886	2	0.12469
RVBD2951c:RVBD2951c	9	0.42778	0.63712	1.0	1840	1	-0.11053	0.32065	0.22094	0.44135	1990	3	0.18691
RVBD0945:RVBD0945	6	0.42793	0.54647	1.0	1841	1	-0.10193	0.97247	0.91474	1.0	3798	0	0
RVBD2413c:RVBD2413c	41	0.4282	0.85882	1.0	1842	4	-0.20476	0.29911	0.095273	0.262363	1918	10	0.24678
RVBD2309c:RVBD2309c	1	0.42844	0.53589	1.0	1843	0	0	0.57156	0.46411	0.673107	2719	0	0
RVBD6013:tRNA-Arg	1	0.42919	0.53589	1.0	1844	0	0	0.57081	0.46411	0.673107	2713	0	0
RVBD2973c:recG	20	0.42923	0.75813	1.0	1845	3	-0.16487	0.0013014	1.7846e-05	0.000527	151	11	0.26012
RVBD0959A:vapB9	7	0.42938	0.57021	1.0	1846	1	-0.22092	0.22484	0.15093	0.351441	1654	1	0.25478
RVBD0939:RVBD0939	14	0.42957	0.70262	1.0	1847	1	-0.23928	0.71121	0.56048	0.751001	3039	2	0.18233
RVBD3348:RVBD3348	4	0.42983	0.54055	1.0	1848	1	-0.10776	0.005514	0.0015478	0.018462	239	1	0.9591
RVBD0636:hadB	4	0.43014	0.54055	1.0	1849	1	-0.32628	0.58462	0.37868	0.597295	2752	1	0.15693
RVBD3924c:rpmH	4	0.43109	0.54316	1.0	1850	1	-0.28529	0.026815	0.010304	0.067522	517	3	0.29304
RVBD0862c:RVBD0862c	19	0.43118	0.7613	1.0	1851	3	-0.094903	0.94293	0.85379	0.962178	3663	3	0.23314
RVBD2021c:RVBD2021c	2	0.4314	0.55141	1.0	1852	0	0	0.5562	0.3832	0.602149	2673	0	0
RVBD1001:arcA	7	0.43164	0.57021	1.0	1853	1	-0.15517	0.41038	0.28991	0.509861	2302	2	0.173
RVBD3528c:RVBD3528c	6	0.43227	0.54799	1.0	1854	1	-0.10306	0.35365	0.24083	0.46287	2105	2	0.13151
RVBD0415:thiO	81	0.43263	0.92377	1.0	1855	9	-0.2263	0.19852	0.014235	0.08535	1551	18	0.21609
RVBD1120c:RVBD1120c	5	0.43264	0.53762	1.0	1856	1	-0.15975	0.0036028	0.00081497	0.012242	203	2	0.55729
RVBD3843c:RVBD3843c	89	0.43311	0.92925	1.0	1857	8	-0.22836	0.0032181	1.5467e-05	0.000473	197	38	0.23308
RVBD0211:pckA	20	0.43336	0.76027	1.0	1858	2	-0.2221	0.13783	0.052983	0.187946	1284	4	0.23445
RVBD3525c:RVBD3525c	5	0.43346	0.53905	1.0	1859	1	-0.12384	0.87669	0.71615	0.86769	3449	0	0
RVBD0146:RVBD0146	7	0.43389	0.57271	1.0	1860	1	-0.26332	0.19195	0.1192	0.302621	1529	3	0.12787
RVBD0899:ompA	11	0.43398	0.69874	1.0	1861	2	-0.26648	0.10808	0.04646	0.17468	1130	5	0.20953
RVBD1499:RVBD1499	5	0.43403	0.53905	1.0	1862	1	-0.31249	0.81821	0.62848	0.801897	3272	1	0.15441
RVBD2574:RVBD2574	7	0.43412	0.57271	1.0	1863	1	-0.12747	0.048003	0.018847	0.100578	712	1	0.28753
RVBD3496c:mce4D	5	0.43482	0.53905	1.0	1864	1	-0.12488	0.94678	0.86422	0.96902	3674	0	0
RVBD2864c:RVBD2864c	9	0.43504	0.63935	1.0	1865	1	-0.23018	0.27125	0.18685	0.400888	1829	2	0.29354
RVBD0250c:RVBD0250c	4	0.43515	0.54316	1.0	1866	1	-0.08992	0.25079	0.16723	0.373308	1762	1	0.17572
RVBD1970:lprM	5	0.43569	0.53906	1.0	1867	1	-0.14978	0.10175	0.056488	0.194252	1095	2	0.19956
RVBD3604c:RVBD3604c	71	0.43648	0.91305	1.0	1868	10	-0.26146	0.82204	0.52569	0.720966	3284	12	0.22953
RVBD2177c:RVBD2177c	5	0.43738	0.53906	1.0	1869	1	-0.21454	0.32657	0.22004	0.43998	2009	2	0.13825
RVBD0482:murB	21	0.43761	0.76818	1.0	1870	3	-0.31069	0.68915	0.51802	0.712798	2992	3	0.19211
RVBD2438c:nadE	152	0.43792	0.94002	1.0	1871	20	-0.22965	0.84985	0.51347	0.708872	3365	35	0.21478
RVBD1075c:RVBD1075c	6	0.43795	0.55352	1.0	1872	1	-0.29492	0.61656	0.46897	0.677802	2814	1	0.29859
RVBD0441c:RVBD0441c	7	0.4386	0.5753	1.0	1873	1	-0.15638	0.75182	0.5663	0.756409	3114	1	0.18083
RVBD3167c:RVBD3167c	6	0.43877	0.55491	1.0	1874	1	-0.12391	0.73682	0.53116	0.724881	3088	1	0.10402
RVBD1552:frdA	16	0.43878	0.73291	1.0	1875	2	-0.30386	0.053481	0.02036	0.105802	761	8	0.23308
RVBD2725c:hflX	6	0.43882	0.55491	1.0	1876	1	-0.10402	0.81563	0.61934	0.795154	3263	1	0.098995
RVBD3111:moaC1	6	0.43918	0.55491	1.0	1877	1	-0.27704	0.99073	0.96486	1.0	3887	0	0
RVBD3175:RVBD3175	17	0.43931	0.75114	1.0	1878	1	-0.35776	0.055686	0.020334	0.105802	783	6	0.23046
RVBD0287:esxG	18	0.44004	0.76614	1.0	1879	3	-0.21124	0.39936	0.25341	0.476032	2270	5	0.24689
RVBD3500c:yrbE4B	7	0.44006	0.57778	1.0	1880	1	-0.21909	0.052514	0.020917	0.106427	753	2	0.28048
RVBD3423c:alr	73	0.44055	0.91782	1.0	1881	6	-0.30314	0.021723	0.0012147	0.015876	468	29	0.23087
RVBD1662:pks8	24	0.44111	0.8012	1.0	1882	2	-0.20128	0.75142	0.58638	0.773594	3111	6	0.19016
RVBD2331A:RVBD2331A	6	0.44126	0.55881	1.0	1883	1	-0.10955	0.42596	0.29292	0.512547	2340	1	0.24268
RVBD1931c:RVBD1931c	6	0.44167	0.55881	1.0	1884	1	-0.11878	0.62125	0.47017	0.678357	2822	1	0.17545
RVBD3224A:RVBD3224A	2	0.44172	0.56381	1.0	1885	0	0	0.30541	0.16362	0.368137	1941	1	0.13252
RVBD0098:fcoT	11	0.44178	0.70595	1.0	1886	2	-0.1313	0.42093	0.30509	0.525661	2325	3	0.20059
RVBD2050:RVBD2050	26	0.44185	0.8139	1.0	1887	3	-0.20812	0.34657	0.17255	0.380989	2075	7	0.24185
RVBD2664:RVBD2664	1	0.44194	0.54874	1.0	1888	0	0	0.55806	0.45126	0.659992	2683	0	0
RVBD2155c:murD	135	0.44269	0.94189	1.0	1889	15	-0.22216	0.060581	0.0022569	0.02318	818	41	0.2333
RVBD2039c:RVBD2039c	18	0.44305	0.76912	1.0	1890	3	-0.14585	0.12452	0.048502	0.178441	1216	6	0.21603
RVBD3143:RVBD3143	6	0.44314	0.56299	1.0	1891	1	-0.20327	0.15555	0.09381	0.261256	1371	1	0.25608
RVBD0877:RVBD0877	6	0.44395	0.5643	1.0	1892	1	-0.34101	0.2927	0.1943	0.408318	1901	2	0.17888
RVBD3235:RVBD3235	5	0.44411	0.55013	1.0	1893	1	-0.10918	0.4814	0.35843	0.577626	2492	1	0.18575
RVBD0025:RVBD0025	6	0.44435	0.5643	1.0	1894	1	-0.14917	0.96311	0.88392	0.981584	3746	0	0
RVBD3616c:espA	13	0.44445	0.70569	1.0	1895	2	-0.12578	0.36327	0.25575	0.478498	2142	3	0.24613
RVBD3047c:RVBD3047c	2	0.44486	0.56864	1.0	1896	0	0	0.59263	0.41839	0.632607	2764	0	0
RVBD2470:glbO	5	0.4451	0.55013	1.0	1897	1	-0.1354	0.78275	0.58036	0.768335	3182	1	0.14748
RVBD3880c:espL	5	0.44514	0.55013	1.0	1898	1	-0.098099	0.79355	0.59234	0.775771	3208	1	0.12784
RVBD1624c:RVBD1624c	13	0.4452	0.70667	1.0	1899	1	-0.17302	0.014174	0.0022546	0.02318	376	6	0.18429
RVBD0870c:RVBD0870c	6	0.44531	0.56719	1.0	1900	1	-0.13796	0.95727	0.86305	0.968094	3715	0	0
RVBD3328c:sigJ	5	0.4457	0.55013	1.0	1901	1	-0.23887	0.0056523	0.0011219	0.015155	241	4	0.24783
RVBD3479:RVBD3479	35	0.44587	0.84942	1.0	1902	5	-0.17051	0.965	0.88643	0.982536	3758	2	0.20841
RVBD2367c:RVBD2367c	2	0.44731	0.57347	1.0	1903	0	0	0.46326	0.29564	0.515717	2446	1	0.27855
RVBD0170:mce1B	10	0.44787	0.67928	1.0	1904	1	-0.20971	0.12079	0.061434	0.204339	1198	4	0.20487
RVBD0041:leuS	144	0.44797	0.94286	1.0	1905	19	-0.23	0.81281	0.42596	0.639516	3258	28	0.22835
RVBD2865:relF	3	0.44882	0.58126	1.0	1906	0	0	0.97233	0.93311	1.0	3797	0	0
RVBD1835c:RVBD1835c	12	0.44883	0.71371	1.0	1907	2	-0.1196	0.97598	0.88563	0.982176	3813	1	0.085455
RVBD2571c:RVBD2571c	7	0.44884	0.58713	1.0	1908	1	-0.11344	0.98982	0.9579	1.0	3878	0	0
RVBD3076:RVBD3076	8	0.44927	0.61091	1.0	1909	1	-0.10862	0.91978	0.76401	0.897784	3586	1	0.1376
RVBD0002:dnaN	94	0.44946	0.93803	1.0	1910	10	-0.21418	0.0015368	3.5692e-06	0.000128	163	32	0.3269
RVBD2968c:RVBD2968c	52	0.44954	0.89161	1.0	1911	6	-0.31913	3.8687e-05	1.1897e-06	4.5e-05	75	27	0.31754
RVBD1201c:dapD	68	0.45035	0.91535	1.0	1912	5	-0.18461	0.070872	0.0026162	0.025187	886	25	0.23355
RVBD3638:RVBD3638	6	0.45059	0.57426	1.0	1913	1	-0.13158	0.96958	0.90555	0.994979	3781	0	0
RVBD1045:RVBD1045	7	0.45114	0.5884	1.0	1914	1	-0.13926	0.79035	0.5946	0.775771	3198	1	0.13124
RVBD1082:mca	7	0.45149	0.5884	1.0	1915	1	-0.27672	0.0092204	0.0019524	0.021374	302	4	0.40324
RVBD1169c:lipX	5	0.45181	0.5555	1.0	1916	1	-0.10959	0.3201	0.21583	0.434052	1988	2	0.14356
RVBD0888:RVBD0888	20	0.45232	0.78144	1.0	1917	2	-0.18859	0.030743	0.0045032	0.036384	556	9	0.14969
RVBD3650:PE33	5	0.4538	0.56102	1.0	1918	1	-0.16149	0.70416	0.49949	0.698557	3025	1	0.29592
RVBD1486c:RVBD1486c	11	0.4538	0.7148	1.0	1919	2	-0.088583	0.073584	0.030378	0.134612	906	5	0.2524
RVBD0691A:RVBD0691A	4	0.45446	0.56327	1.0	1920	0	0	0.36203	0.2601	0.482735	2136	1	0.12859
RVBD1452c:PE-PGRS28	4	0.45498	0.56456	1.0	1921	0	0	0.77954	0.59155	0.775771	3167	0	0
RVBD2745c:clgR	26	0.45502	0.82465	1.0	1922	4	-0.15132	0.55643	0.3807	0.599355	2674	2	0.23699
RVBD3084:lipR	7	0.4551	0.58965	1.0	1923	1	-0.14346	0.27127	0.17995	0.390197	1830	2	0.21955
RVBD1706c:PPE23	6	0.45558	0.57853	1.0	1924	1	-0.1957	0.86149	0.6787	0.841002	3399	1	0.10504
RVBD0179c:lprO	14	0.4557	0.72124	1.0	1925	2	-0.19435	0.13614	0.066241	0.213997	1275	3	0.34273
RVBD3318:sdhA	7	0.45573	0.58965	1.0	1926	1	-0.082487	0.10166	0.053316	0.188392	1094	3	0.16653
RVBD1300:hemK	59	0.45591	0.90648	1.0	1927	4	-0.17408	0.0096052	5.1159e-05	0.001298	309	26	0.25358
RVBD2209:RVBD2209	17	0.45655	0.76035	1.0	1928	2	-0.30357	0.029203	0.0048815	0.038324	540	9	0.17639
RVBD2307c:RVBD2307c	5	0.45669	0.56368	1.0	1929	1	-0.10017	0.35426	0.23908	0.461846	2109	2	0.14647
RVBD1457c:RVBD1457c	88	0.45676	0.93765	1.0	1930	8	-0.208	0.00022234	1.1897e-06	4.5e-05	95	41	0.26148
RVBD3819:RVBD3819	6	0.45702	0.5799	1.0	1931	1	-0.098838	0.89216	0.72956	0.874519	3499	0	0
RVBD2900c:fdhF	15	0.45702	0.73303	1.0	1932	1	-0.27259	0.068141	0.026597	0.123376	869	3	0.27941
RVBD3248c:sahH	49	0.45928	0.89328	1.0	1933	4	-0.28192	0.038069	0.0016716	0.019214	621	20	0.29816
RVBD2329c:narK1	18	0.45932	0.7768	1.0	1934	1	-0.2786	0.22791	0.11132	0.289134	1678	7	0.16864
RVBD2352c:PPE38	5	0.45937	0.565	1.0	1935	1	-0.10346	0.066959	0.033133	0.142719	859	2	0.19184
RVBD0089:RVBD0089	5	0.45954	0.56643	1.0	1936	1	-0.11255	0.44523	0.32182	0.543027	2391	1	0.2638
RVBD1986:RVBD1986	6	0.45994	0.58122	1.0	1937	1	-0.1857	0.40719	0.27903	0.499383	2289	2	0.092987
RVBD0093c:RVBD0093c	5	0.46008	0.56787	1.0	1938	1	-0.12194	0.24275	0.14937	0.349168	1732	1	0.19939
RVBD3355c:RVBD3355c	3	0.46019	0.59567	1.0	1939	0	0	0.95397	0.89905	0.990748	3703	0	0
RVBD2382c:mbtC	14	0.46022	0.72314	1.0	1940	2	-0.25592	0.11111	0.04291	0.165018	1141	3	0.36926
RVBD2187:fadD15	12	0.46045	0.72282	1.0	1941	2	-0.12618	0.081637	0.03142	0.138295	961	4	0.24955
RVBD1466:RVBD1466	2	0.46052	0.587	1.0	1942	0	0	0.66087	0.50415	0.700426	2927	0	0
RVBD1960c:RVBD1960c	5	0.46084	0.56919	1.0	1943	1	-0.10406	0.33812	0.22923	0.450348	2052	1	0.22531
RVBD1895:RVBD1895	12	0.4611	0.72372	1.0	1944	2	-0.09038	0.038492	0.017186	0.095093	625	5	0.21584
RVBD3116:moeB2	11	0.46113	0.71869	1.0	1945	1	-0.15954	0.32254	0.21682	0.435837	1997	2	0.1738
RVBD3018Bc:RVBD3018Bc	4	0.46351	0.57119	1.0	1946	0	0	0.93419	0.84754	0.958841	3632	0	0
RVBD2336:RVBD2336	11	0.46354	0.71963	1.0	1947	1	-0.24158	0.0592	0.024405	0.116057	809	5	0.17107
RVBD2837c:RVBD2837c	4	0.46354	0.57119	1.0	1948	0	0	0.97323	0.93152	1.0	3803	0	0
RVBD3923c:rnpA	2	0.46363	0.58864	1.0	1949	0	0	0.30571	0.16362	0.368137	1943	1	0.36328
RVBD2321c:rocD2	5	0.46393	0.57199	1.0	1950	1	-0.13666	0.020076	0.0092193	0.061674	448	1	0.4402
RVBD2970A:RVBD2970A	1	0.46446	0.57636	1.0	1951	0	0	0.53554	0.42364	0.63776	2617	0	0
RVBD1752:RVBD1752	7	0.46475	0.59502	1.0	1952	1	-0.16922	0.89066	0.717	0.86769	3496	1	0.22417
RVBD0230c:php	9	0.46506	0.6494	1.0	1953	1	-0.083934	0.99126	0.94989	1.0	3895	0	0
RVBD1248c:RVBD1248c	28	0.46512	0.83239	1.0	1954	3	-0.28443	0.032078	0.00269	0.025439	568	11	0.28731
RVBD0549c:RVBD0549c	5	0.46527	0.572	1.0	1955	1	-0.15489	0.98113	0.94429	1.0	3833	0	0
RVBD2676c:RVBD2676c	34	0.46532	0.85954	1.0	1956	3	-0.18272	0.0022335	1.7846e-05	0.000527	179	15	0.23022
RVBD1415:ribA2	35	0.46653	0.86056	1.0	1957	5	-0.22363	0.66622	0.46925	0.677972	2943	6	0.19435
RVBD1530:adh	5	0.46656	0.57623	1.0	1958	1	-0.34035	0.90411	0.76165	0.896206	3541	0	0
RVBD1838c:vapC13	8	0.46677	0.62075	1.0	1959	1	-0.13808	0.59601	0.44716	0.656545	2770	2	0.15641
RVBD2119:RVBD2119	4	0.46736	0.57663	1.0	1960	0	0	0.21027	0.12951	0.318679	1595	2	0.18036
RVBD3268:RVBD3268	13	0.46739	0.72966	1.0	1961	1	-0.3232	0.60428	0.47614	0.682414	2791	2	0.23386
RVBD3903c:RVBD3903c	15	0.46788	0.74413	1.0	1962	1	-0.26293	0.34595	0.21487	0.432756	2074	5	0.21792
RVBD1488:RVBD1488	12	0.46796	0.73356	1.0	1963	2	-0.18322	0.17631	0.093208	0.260293	1460	4	0.1535
RVBD2266:cyp124	12	0.46837	0.73356	1.0	1964	2	-0.13751	0.091502	0.035815	0.149774	1031	4	0.32237
RVBD3417c:groEL1	9	0.46839	0.65165	1.0	1965	1	-0.13495	0.95309	0.83185	0.947526	3698	1	0.094727
RVBD3013:RVBD3013	7	0.46851	0.5976	1.0	1966	1	-0.19224	0.40241	0.28651	0.507744	2276	2	0.17319
RVBD0797:RVBD0797	5	0.46917	0.57909	1.0	1967	1	-0.22484	0.012531	0.0037322	0.031823	355	3	0.19124
RVBD2425c:RVBD2425c	10	0.46954	0.68718	1.0	1968	1	-0.18297	0.074551	0.029635	0.132036	911	5	0.15204
RVBD1191:RVBD1191	8	0.4705	0.6267	1.0	1969	1	-0.12305	0.0039236	0.00054133	0.009083	215	5	0.18953
RVBD3119:moaE1	5	0.47078	0.58047	1.0	1970	1	-0.099287	0.23729	0.14186	0.336913	1710	2	0.17177
RVBD2667:clpC2	6	0.47085	0.58938	1.0	1971	1	-0.15087	0.8828	0.7228	0.872883	3467	0	0
RVBD0449c:RVBD0449c	14	0.47096	0.73428	1.0	1972	2	-0.25706	0.62588	0.49458	0.693842	2835	4	0.12936
RVBD2204c:RVBD2204c	4	0.47098	0.58179	1.0	1973	0	0	0.17564	0.10299	0.275861	1457	1	0.60554
RVBD1174c:TB8.4	6	0.47109	0.58938	1.0	1974	1	-0.21263	0.78131	0.58028	0.768335	3176	1	0.20511
RVBD3760:RVBD3760	7	0.47158	0.59896	1.0	1975	1	-0.143	0.18617	0.11718	0.299605	1499	3	0.20392
RVBD1087A:RVBD1087A	6	0.47192	0.58938	1.0	1976	1	-0.18083	0.50203	0.36441	0.58455	2541	2	0.11686
RVBD0891c:RVBD0891c	5	0.47198	0.58326	1.0	1977	1	-0.10436	0.53092	0.37577	0.594513	2605	1	0.14498
RVBD0462:lpdC	112	0.47202	0.94944	1.0	1978	12	-0.17471	0.17421	0.0067851	0.048593	1451	31	0.2806
RVBD1461:RVBD1461	89	0.47284	0.94366	1.0	1979	8	-0.23084	0.40058	0.094052	0.261256	2272	25	0.25397
RVBD1296:thrB	74	0.47286	0.93182	1.0	1980	10	-0.15806	0.046013	0.0019071	0.020994	685	28	0.21839
RVBD3285:accA3	34	0.47288	0.86442	1.0	1981	4	-0.30499	0.20697	0.061384	0.204337	1579	11	0.22273
RVBD0500A:RVBD0500A	4	0.4732	0.58546	1.0	1982	0	0	0.51904	0.33478	0.554323	2581	1	0.12729
RVBD3191c:RVBD3191c	6	0.47332	0.58938	1.0	1983	1	-0.37607	0.36889	0.2522	0.475062	2157	1	0.28188
RVBD3732:RVBD3732	6	0.47404	0.59219	1.0	1984	1	-0.13993	0.21072	0.14298	0.338995	1598	1	0.27205
RVBD2738c:RVBD2738c	4	0.47415	0.58801	1.0	1985	0	0	0.65197	0.44859	0.657474	2905	1	0.081252
RVBD3611:RVBD3611	4	0.47439	0.58801	1.0	1986	0	0	0.037821	0.016412	0.092287	618	2	0.2767
